Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3H7,1.0,0.7859999999999999,FAUC,0.80288353125,53.35,22.3,22.3,0.5,0.401441765625,0.31553322778125
3H7,1.0,0.131,FAUC,1.0426177687500002,53.35,22.73,22.73,0.5,0.5213088843750001,0.06829146385312501
2D9,2.0,0.31,FAUC,0.7486040812500001,53.3915,30.75,6.75,0.5,0.37430204062500005,0.11603363259375002
2D9,2.0,0.155,FAUC,0.6513534000000001,53.3915,30.86,6.86,0.5,0.32567670000000004,0.050479888500000014
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,30.89,6.89,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,0.155,FAUC,0.8469855843750002,53.3915,30.91,6.91,0.5,0.4234927921875001,0.06564138278906252
2D9,2.0,0.31,FAUC,0.9442362656250001,53.3915,30.94,6.94,0.5,0.47211813281250004,0.146356621171875
2D9,2.0,0.31,FAUC,1.3027068000000002,53.3915,30.97,6.97,0.5,0.6513534000000001,0.20191955400000006
2D9,2.0,0.155,FAUC,0.5857657312500001,53.3915,31.07,7.07,0.5,0.29288286562500004,0.045396844171875006
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,31.12,7.12,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,0.62,FAUC,1.0426177687500002,53.3915,31.17,7.17,0.5,0.5213088843750001,0.32321150831250006
2D9,2.0,0.155,FAUC,0.5857657312500001,53.3915,31.22,7.22,0.5,0.29288286562500004,0.045396844171875006
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,31.53,7.53,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,0.929,FAUC,0.81419175,53.3915,31.69,7.69,0.5,0.407095875,0.37819206787500004
2D9,2.0,0.155,FAUC,0.91144243125,53.3915,31.759999999999998,7.76,0.5,0.455721215625,0.070636788421875
2D9,2.0,0.155,FAUC,0.781397915625,53.3915,31.8,7.8,0.5,0.3906989578125,0.0605583384609375
2D9,2.0,1.084,FAUC,0.8560321593750001,53.3915,31.81,7.81,0.5,0.42801607968750005,0.4639694303812501
2D9,2.0,0.465,FAUC,1.9970314312500002,53.3915,31.93,7.93,0.5,0.9985157156250001,0.4643098077656251
2D9,2.0,0.465,FAUC,1.15117666875,53.3915,31.95,7.95,0.5,0.575588334375,0.26764857548437504
2D9,2.0,0.155,FAUC,0.5213088843750001,53.3915,31.96,7.96,0.5,0.26065444218750006,0.04040143853906251
2D9,2.0,0.31,FAUC,0.684147234375,53.3915,31.97,7.97,0.5,0.3420736171875,0.10604282132812501
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,32.12,8.12,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,32.21,8.21,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,32.22,8.22,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,12.237,SHWR,2.26164375,53.3915,32.79,8.79,0.8376847350609088,1.8945444455209104,23.18354037983938
2D9,2.0,0.62,FAUC,1.85680951875,53.3915,32.92,8.92,0.5,0.928404759375,0.5756109508124999
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,33.12,9.12,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,0.155,FAUC,0.9770301000000002,53.3915,33.230000000000004,9.23,0.5,0.4885150500000001,0.07571983275000001
2D9,2.0,0.465,FAUC,1.58541226875,53.3915,33.230000000000004,9.23,0.5,0.792706134375,0.368608352484375
2D9,2.0,0.465,FAUC,1.975545815625,53.3915,33.44,9.44,0.5,0.9877729078125,0.4593144021328125
2D9,2.0,2.323,FAUC,0.6162979218750001,53.3915,34.8,10.8,0.5,0.30814896093750005,0.7158300362578126
2D9,2.0,0.31,FAUC,0.81419175,53.3915,34.86,10.86,0.5,0.407095875,0.12619972125
2D9,2.0,0.31,FAUC,0.781397915625,53.3915,35.19,11.19,0.5,0.3906989578125,0.121116676921875
2D9,2.0,0.31,FAUC,1.172662284375,53.3915,35.32,11.32,0.5,0.5863311421875,0.181762654078125
2D9,2.0,1.5490000000000002,FAUC,1.583150625,53.3915,35.32,11.32,0.5,0.7915753125,1.2261501590625001
2D9,2.0,0.31,FAUC,0.6185595656250001,53.3915,35.36,11.36,0.5,0.30927978281250007,0.095876732671875
2D9,2.0,2.0140000000000002,FAUC,1.5537492562500002,53.3915,35.36,11.36,0.5,0.7768746281250001,1.5646255010437504
2D9,2.0,0.774,FAUC,1.4983389843750001,53.3915,35.4,11.4,0.5,0.7491694921875001,0.579857186953125
2D9,2.0,0.774,FAUC,1.68040130625,53.3915,35.42,11.42,0.5,0.840200653125,0.65031530551875
2D9,2.0,0.155,FAUC,1.2371191312500003,53.3915,35.44,11.44,0.5,0.6185595656250001,0.095876732671875
2D9,2.0,0.465,FAUC,1.1070746156250002,53.3915,35.46,11.46,0.5,0.5535373078125001,0.25739484813281255
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,35.65,11.65,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,36.09,12.09,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,0.465,FAUC,1.34567803125,53.3915,36.34,12.34,0.5,0.672839015625,0.31287014226562504
2D9,2.0,0.465,FAUC,0.7599123000000001,53.3915,36.49,12.49,0.5,0.37995615000000005,0.17667960975000002
2D9,2.0,0.31,FAUC,0.684147234375,53.3915,36.53,12.53,0.5,0.3420736171875,0.10604282132812501
2D9,2.0,0.155,FAUC,0.781397915625,53.3915,36.8,12.8,0.5,0.3906989578125,0.0605583384609375
2D9,2.0,0.31,FAUC,0.5541027187500001,53.3915,36.81,12.81,0.5,0.27705135937500003,0.08588592140625001
2D9,2.0,0.31,FAUC,1.1070746156250002,53.3915,37.31,13.31,0.5,0.5535373078125001,0.17159656542187504
2D9,2.0,0.774,FAUC,0.7169410687500001,53.3915,38.07,14.07,0.5,0.35847053437500004,0.27745619360625007
2D9,2.0,0.31,FAUC,1.36829446875,53.3915,39.06,15.06,0.5,0.684147234375,0.21208564265625002
2D9,2.0,0.155,FAUC,1.172662284375,53.3915,39.730000000000004,15.73,0.5,0.5863311421875,0.0908813270390625
2D9,2.0,0.155,FAUC,0.455721215625,53.3915,40.760000000000005,16.76,0.5,0.2278606078125,0.0353183942109375
2D9,2.0,0.465,FAUC,1.281221184375,53.3915,40.86,16.86,0.5,0.6406105921875,0.29788392536718755
2D9,2.0,1.084,FAUC,1.674747196875,53.3915,40.93,16.93,0.5,0.8373735984375,0.9077129807062501
2D9,2.0,0.62,FAUC,0.19563218437500005,53.3915,41.18,17.18,0.5,0.09781609218750002,0.06064597715625001
2D9,2.0,0.31,FAUC,1.8884725312500001,53.3915,41.36,17.36,0.5,0.9442362656250001,0.29271324234375
2D9,2.0,0.465,FAUC,1.6498691156250003,53.3915,41.86,17.86,0.5,0.8249345578125001,0.3835945693828126
2D9,2.0,0.155,FAUC,0.5213088843750001,53.3915,42.0,18.0,0.5,0.26065444218750006,0.04040143853906251
2D9,2.0,0.929,FAUC,1.7482506187500002,53.3915,42.010000000000005,18.01,0.5,0.8741253093750001,0.812062412409375
2D9,2.0,6.66,SHWR,2.26164375,53.3915,42.04,18.04,0.8376847350609088,1.8945444455209104,12.617666007169264
2D9,2.0,0.31,FAUC,0.7169410687500001,53.3915,42.21,18.21,0.5,0.35847053437500004,0.11112586565625
2D9,2.0,0.155,FAUC,1.1070746156250002,53.3915,42.239999999999995,18.24,0.5,0.5535373078125001,0.08579828271093752
2D9,2.0,0.31,FAUC,0.5857657312500001,53.3915,42.25,18.25,0.5,0.29288286562500004,0.09079368834375001
2D9,2.0,0.31,FAUC,0.8797794187500001,53.3915,42.4,18.4,0.5,0.43988970937500005,0.13636580990625002
2D9,2.0,0.465,FAUC,1.0426177687500002,53.3915,42.480000000000004,18.48,0.5,0.5213088843750001,0.24240863123437506
2D9,2.0,0.155,FAUC,0.5213088843750001,53.3915,42.94,18.94,0.5,0.26065444218750006,0.04040143853906251
2D9,2.0,0.155,FAUC,1.8884725312500001,53.3915,43.89,19.89,0.5,0.9442362656250001,0.146356621171875
2D9,2.0,0.465,FAUC,1.0855890000000001,53.3915,43.9,19.9,0.5,0.5427945000000001,0.2523994425
2D9,2.0,1.239,FAUC,1.13986845,53.3915,44.129999999999995,20.13,0.5,0.569934225,0.706148504775
2D9,2.0,0.155,FAUC,1.172662284375,53.3915,44.17,20.17,0.5,0.5863311421875,0.0908813270390625
2D9,2.0,0.155,FAUC,0.5857657312500001,53.3915,44.269999999999996,20.27,0.5,0.29288286562500004,0.045396844171875006
2E9,3.0,0.465,FAUC,0.5857657312500001,53.338499999999996,48.48,0.48,0.5,0.29288286562500004,0.13619053251562502
2E9,3.0,0.31,FAUC,0.6513534000000001,53.338499999999996,49.9,1.9,0.5,0.32567670000000004,0.10095977700000003
2E9,3.0,1.239,FAUC,1.13986845,53.338499999999996,50.45,2.45,0.5,0.569934225,0.706148504775
2E9,3.0,0.155,FAUC,1.1070746156250002,53.338499999999996,50.63,2.63,0.5,0.5535373078125001,0.08579828271093752
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,51.85,3.85,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.455721215625,53.338499999999996,51.89,3.89,0.5,0.2278606078125,0.0353183942109375
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,52.58,4.58,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,52.93,4.93,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.5213088843750001,53.338499999999996,53.58,5.58,0.5,0.26065444218750006,0.04040143853906251
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,54.09,6.09,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.5213088843750001,53.338499999999996,54.730000000000004,6.73,0.5,0.26065444218750006,0.04040143853906251
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,54.730000000000004,6.73,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.929,FAUC,2.07392731875,53.338499999999996,56.21,8.21,0.5,1.036963659375,0.9633392395593752
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,56.62,8.62,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,56.67,8.67,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.929,FAUC,1.1183828343750002,53.338499999999996,57.03,9.03,0.5,0.5591914171875001,0.5194888265671876
2E9,3.0,0.774,FAUC,1.6419533625,53.338499999999996,57.82,9.82,0.5,0.82097668125,0.6354359512875001
2E9,3.0,0.465,FAUC,0.93405886875,53.338499999999996,57.85,9.85,0.5,0.467029434375,0.217168686984375
2E9,3.0,0.465,FAUC,0.9985157156250001,53.338499999999996,57.9,9.9,0.5,0.49925785781250004,0.23215490388281254
2E9,3.0,0.774,FAUC,0.690932165625,53.338499999999996,57.96,9.96,0.5,0.3454660828125,0.267390748096875
2E9,3.0,0.31,FAUC,0.7486040812500001,53.338499999999996,57.980000000000004,9.98,0.5,0.37430204062500005,0.11603363259375002
2E9,3.0,0.465,FAUC,1.36829446875,53.338499999999996,57.99,9.99,0.5,0.684147234375,0.318128463984375
2E9,3.0,0.929,FAUC,1.3027068000000002,53.338499999999996,58.6,10.6,0.5,0.6513534000000001,0.6051073086000002
2E9,3.0,0.155,FAUC,1.3027068000000002,53.338499999999996,58.61,10.61,0.5,0.6513534000000001,0.10095977700000003
2E9,3.0,0.155,FAUC,1.3027068000000002,53.338499999999996,58.63,10.63,0.5,0.6513534000000001,0.10095977700000003
2E9,3.0,0.31,FAUC,0.5541027187500001,53.338499999999996,58.8,10.8,0.5,0.27705135937500003,0.08588592140625001
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,58.88,10.88,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,59.019999999999996,11.02,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,59.17,11.17,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,59.3,11.3,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.31,FAUC,0.5541027187500001,53.338499999999996,59.31,11.31,0.5,0.27705135937500003,0.08588592140625001
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,59.88,11.88,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,59.91,11.91,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,59.93,11.93,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,60.24,12.24,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.465,FAUC,0.455721215625,53.338499999999996,60.26,12.26,0.5,0.2278606078125,0.1059551826328125
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,60.29,12.29,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.929,FAUC,1.20545611875,53.338499999999996,60.36,12.36,0.5,0.602728059375,0.559934367159375
2E9,3.0,2.0140000000000002,FAUC,1.172662284375,53.338499999999996,60.39,12.39,0.5,0.5863311421875,1.1808709203656251
2E9,3.0,0.155,FAUC,3.061134815625,53.338499999999996,60.4,12.4,0.5,1.5305674078125,0.23723794821093752
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,60.47,12.47,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,60.47,12.47,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.774,FAUC,1.7324191125,53.338499999999996,60.61,12.61,0.5,0.86620955625,0.6704461965375
2E9,3.0,0.929,FAUC,0.575588334375,53.338499999999996,60.63,12.63,0.5,0.2877941671875,0.26736078131718755
2E9,3.0,0.31,FAUC,0.5541027187500001,53.338499999999996,60.980000000000004,12.98,0.5,0.27705135937500003,0.08588592140625001
2E9,3.0,0.62,FAUC,0.8628170906250001,53.338499999999996,61.06,13.06,0.5,0.43140854531250006,0.26747329809375003
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,61.28,13.28,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.31,FAUC,0.5541027187500001,53.338499999999996,61.38,13.38,0.5,0.27705135937500003,0.08588592140625001
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,61.43,13.43,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.774,FAUC,0.48173011875000005,53.338499999999996,61.519999999999996,13.52,0.5,0.24086505937500002,0.18642955595625002
2E9,3.0,0.62,FAUC,0.602728059375,53.338499999999996,61.53,13.53,0.5,0.3013640296875,0.18684569840624998
2E9,3.0,0.155,FAUC,0.5213088843750001,53.338499999999996,61.6,13.6,0.5,0.26065444218750006,0.04040143853906251
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,61.79,13.79,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.31,FAUC,0.455721215625,53.338499999999996,61.89,13.89,0.5,0.2278606078125,0.070636788421875
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,61.96,13.96,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.31,FAUC,0.5541027187500001,53.338499999999996,61.99,13.99,0.5,0.27705135937500003,0.08588592140625001
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,62.08,14.08,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,62.09,14.09,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.5213088843750001,53.338499999999996,62.17,14.17,0.5,0.26065444218750006,0.04040143853906251
2E9,3.0,0.31,FAUC,1.6283835,53.338499999999996,62.18,14.18,0.5,0.81419175,0.2523994425
2E9,3.0,0.465,FAUC,1.15117666875,53.338499999999996,62.269999999999996,14.27,0.5,0.575588334375,0.26764857548437504
2E9,3.0,0.31,FAUC,1.6283835,53.338499999999996,62.31,14.31,0.5,0.81419175,0.2523994425
2E9,3.0,0.155,FAUC,0.455721215625,53.338499999999996,62.44,14.44,0.5,0.2278606078125,0.0353183942109375
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,62.519999999999996,14.52,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,62.730000000000004,14.73,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.465,FAUC,0.9985157156250001,53.338499999999996,62.769999999999996,14.77,0.5,0.49925785781250004,0.23215490388281254
2E9,3.0,2.0140000000000002,FAUC,0.9973848937500001,53.338499999999996,63.01,15.01,0.5,0.49869244687500003,1.0043665880062502
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,63.05,15.05,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,63.06,15.06,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.31,FAUC,0.5541027187500001,53.338499999999996,63.22,15.22,0.5,0.27705135937500003,0.08588592140625001
2E9,3.0,1.239,FAUC,0.407095875,53.338499999999996,63.26,15.26,0.5,0.2035479375,0.2521958945625
2E9,3.0,0.62,FAUC,0.4885150500000001,53.338499999999996,63.31,15.31,0.5,0.24425752500000006,0.15143966550000001
2E9,3.0,0.774,FAUC,1.3422855656250001,53.338499999999996,63.64,15.64,0.5,0.6711427828125001,0.5194645138968751
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,63.68,15.68,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,63.68,15.68,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,1.3940000000000001,FAUC,2.041133484375,53.338499999999996,63.8,15.8,0.5,1.0205667421875,1.4226700386093754
2E9,3.0,0.155,FAUC,0.5213088843750001,53.338499999999996,64.03,16.03,0.5,0.26065444218750006,0.04040143853906251
2E9,3.0,0.155,FAUC,0.5213088843750001,53.338499999999996,64.06,16.06,0.5,0.26065444218750006,0.04040143853906251
2E9,3.0,8.984,SHWR,1.765212946875,53.338499999999996,64.28999999999999,16.29,0.8378242501398766,1.478938213552749,13.286780910557896
2E9,3.0,0.155,FAUC,0.6513534000000001,53.338499999999996,64.6,16.6,0.5,0.32567670000000004,0.050479888500000014
2E9,3.0,0.31,FAUC,1.07428078125,53.338499999999996,64.74,16.74,0.5,0.537140390625,0.16651352109375
2E9,3.0,0.465,FAUC,0.6513534000000001,53.338499999999996,64.78,16.78,0.5,0.32567670000000004,0.15143966550000001
2E9,3.0,0.31,FAUC,0.6513534000000001,53.338499999999996,64.8,16.8,0.5,0.32567670000000004,0.10095977700000003
2E9,3.0,0.31,FAUC,0.5541027187500001,53.338499999999996,64.82,16.82,0.5,0.27705135937500003,0.08588592140625001
2E9,3.0,0.31,FAUC,0.91144243125,53.338499999999996,64.85,16.85,0.5,0.455721215625,0.14127357684375
2E9,3.0,0.155,FAUC,0.8469855843750002,53.338499999999996,65.09,17.09,0.5,0.4234927921875001,0.06564138278906252
2E9,3.0,0.155,FAUC,1.1070746156250002,53.338499999999996,65.14,17.14,0.5,0.5535373078125001,0.08579828271093752
2E9,3.0,0.31,FAUC,0.5541027187500001,53.338499999999996,65.16,17.16,0.5,0.27705135937500003,0.08588592140625001
2E9,3.0,0.62,FAUC,0.537140390625,53.338499999999996,65.24,17.24,0.5,0.2685701953125,0.16651352109375
